


1_star: A ac; nt
ethical_drug: N nc; prod
ethics_committee: N nc; orgHN
ethics_panel: N nc; orgHN
ethnic_group: N nc; orgHN
ethnic_minority: ; org
eton_jacket: N nc; tool
euclidean_geometries: N nc 'euclidean_geometry'
euclidean_geometry: N nc
euclidean_space: N;
european_box: N nc
european_boxe: N nc 'european_box'
european_brown_bat: N;
european_community: NNP;
european_cuckoo: N;
european_hop: N;
european_ladies'_tresses: NN NNS;
european_perch: NN NNS;
european_roller: N;
european_sole: NN NNS;
european_swift: N;
eustachian_tube: N nc; bodyPart
evaporative_cooler: N nc; tool
even_if: SC
even_though: SC
even_when: SC
evening_clothes: N nc; tool
evening_dress: N nc; tool
evening_gown: N nc; tool
evening_shirt: N nc; tool
every_one_of: DT;
every_one: N nc; per proNN vac
every_other: DT; pureDT
every_such: DT; pureDT
everything_bagel: ; prodNE
everything_else: N nc; proNN tWord vac
evil_twin: N nc; solution
excel_at: VB vc; VNG tWord
excel_in: VB vc; VNG tWord
except_for: P; VNPPNGoc VNPPP vt /except/
except_that: SC
exchange_offer: N nc; solution
executive_agency: N nc; com
executive_assistant: N nc; job
executive_branch: N nc; orgHN
executive_committee: N nc; orgHN
executive_council: N nc; orgHN
executive_publisher: N nc; job
exercise_bike: N nc; tool
exercise_recovery: N nc; treatment
exhaust_fan: N nc; prod
exhaust_pipe: N nc; count prod tool
exhaust_system: N nc; tool
exhaust_valve: N nc; tool
existentialist_philosopher: N nc; per
exit_ramp: N nc;
exocrine_gland: N nc; bodyPart
exodeoxyribonuclease_iii: N;
exodeoxyribonuclease_v: N;
exoenzyme_s: N;
exoribonuclease_ii: N;
expansion_bit: N nc; tool
expansive_bit: N nc; tool
expected_development: N deverbal nc;
experience_designer: N nc; job
experimental_therapy: N nc; treatment
expert_witness: N nc; ness per
exploration_manager: N nc; job
exploration_well: N nc; solution
explosive_device: N nc; prod
explosive_unit: N nc unit;
exponential_technology: N nc; pt
exposure_meter: N nc; prod
exposure_therapy: N nc; treatment
extension_cord: N nc; tool
extension_phone: N nc; tool
extensive_work: N nc; pt
extenuating_circumstances: N Xs nc plu; abstract count situation
exterior_angle: N nc; abstract
external_angle: N nc; abstract
extinction_angle: N nc;
extra_effort: N nc; pt
extra_point: N nc unit;
extra_strength: N nc; abstract
extracorporeal_lithotripsy: N nc; treatment
extraintracranial_anastomosis: N nc; treatment
extraordinary_issue: N nc; prod
extreme_point: N nc;
extreme_right-winger: N nc; per
eye_clinic: N nc; comHN
eye_drop: N nc; treatment
eye_dropper: N nc; tool
eye_lavage: N nc; treatment
eye_liner: N nc; prod
eye_mask: N nc; tool
eye_of_ra: NNP;
eye_protection: N nc; treatment
eye_refraction: N nc; treatment
eye_shadow: N nc; prod
eye_socket: N nc; bodyPart
eye_surgery: N nc; treatment
eyeglass_wearer: N nc; per
eyelid_reconstruction: N nc; treatment
f_layer: N nc;
f_region: N nc;
face_angle: N nc; abstract
face_cleaner: N nc; prod
face_down: VB vc; nt vac vtPer
face_guard: N nc; tool
face_mask: N nc; tool
face_surgery: N nc; treatment
face_veil: N nc; tool
facial_nerve: N nc; bodyPart component
facial_tissue: N nc; prod
facial_vein: N nc; bodyPart
facilities_coordinator: N nc; job
fact_sheet: N nc; onV vac
factory_ship: N nc; tool
fade_away: ; VI lessC statePhy vi
fade_out: VB vc; VI lessC statePhy
fag_away: VB vc; VPP lessC
fag_out: VB vc; suffer vt
fahrenheit_thermometer: N nc; tool
failed_induction: N nc; abstract nt
fair_trade: N nc; solution
fairness_commission: N nc; orgHN
fairy_godmother: N nc; per
fait_accompli: N nc; count
fake_ass: A ac oral; curse emph passion
fake_bitch: N nc; curse
fake_eyelash: N nc; prod
fake_fire: N nc; prod
fake_flame: N nc; prod
fake_out: VB vc; nt vt
falkland_islands: N country nc;
fall_apart: VB vc; VI VPP chgConnect move sequence suffer vi
fall_back: VB vc; VI VPP move statePhy vi
fall_behind: ; VI VPP lessC quality vac vi
fall_down: VB vc; VPP lessC move vac
fall_flat: VB vc; beBad tWord
fall_guy: N nc; per
fall_of_man: NNP;
fall_off: VB vc; VI VPP beBad lessC quantChg separate vac vi
fall_open: VB vc; VI vi
fall_over: ; VI move vi
fall_short: VB vc; quantChg tWord
fall_through: ; VI beBad vi
fall_to: ; VI vi 
falling_profit: N nc; nt
falling_revenue: N nc; nt
falling_stock: N nc; nt
fallopian_tube: N nc; bodyPart
fallot_tetralogy: N;
false_alert: N nc; troubleW
false_conception: N nc; nt
false_eyelash: N nc; prod
false_positive: N nc; nt
false_teeth: N nc; tool
false_witness: N nc; ness per
falun_gong: NNP;
family_business: N nc; com ness
family_court: N nc; orgHN
family_history: N nc; abstract
family_man: N nc; per
family_room: N nc;
family_therapy: N nc; treatment
family_unit: ; org
fan_belt: N nc; count tool
fan_blade: N nc; tool
fan_dance: N nc; tech
fan_letter: N nc;
fan_mail: N nc;
fan_tracery: N nc; tech
fan_vaulting: N nc; tech
fancy_dress: N nc; tool
fancy_man: N nc; per
fancy_woman: N nc; per
fanjet_engine: N nc; tool
fanny_pack: N nc;
fantasy_life: N nc;
fantasy_world: N nc;
farce_comedy: N nc;
fare_forth: ; VI VNG VPP vi
fare_increase: N nc; tech
farm_bill: N nc;
farm_boy: N nc; per
farm_building: N nc;
farm_club: N nc; orgHN
farm_girl: N nc; per
farm_hand: N nc; job
farm_machine: N nc; tool
farm_team: N nc; orgHN
farm_worker: N nc; job
farmer's_calendar: N nc;
farmer's_market: ; org
farming_area: N nc;
faroe_island: N country nc;
fasciclin_i: N;
fasciclin_ii: N;
fasciocutaneous_flap: N nc; treatment
fashion_arbiter: N nc; job
fashion_business: ; com ness
fashion_consultant: N nc; job
fashion_designer: N nc; job
fashion_industry: ; org
fashion_model: N nc; job
fashion_plate: N nc; per
fast_break: N nc; tech
fast_day: N nc; timeUnit
fast_lane: N nc;
fast_reactor: N nc; tool
fast_service: N nc; comfortW
fast_track: N nc;
fat_bitch: N nc; troubleW
fat_burning: N nc; pt
fat_cat: N nc; per
fat_cell: N nc; bodyPart
fat_farm: ; org
fat_loss: N nc; pt
fat_metabolism: N nc;
fat_out: ; VI moreC vac vi
fat_tuesday: NNP;
fat_tuesdays: NNP Xs;
fat_up: ; VI moreC vac vi
fatality_rate: N nc unit;
father_figure: N nc; per
father_surrogate: N nc; per
fatigue_crack: N nc; nt
fatigue_duty: N nc; job
fatigue_party: ; count org
fatten_out: VB vc; VPP moreC
fatten_up: VB vc; moreC vt
fatty_tissue: N nc; bodyPart
faucial_tonsil: N nc; bodyPart
fault_line: N nc;
faux_pas: N nc; abstract count
favorite_son: N nc; per
favourite_son: N nc; per
fbi_agent: N nc; job
feather_bed: N nc; tool
feather_boa: N nc; tool
feature_film: N nc;
fecal_matter: N nc; bodyPart
fed_up: A ac; annoy emph negAdj passion pred
federal_agency: N nc; orgHN
federal_agent: N nc; job
federal_court: N nc; orgHN
federal_deficit: N nc;
federal_district: N nc;
federal_office: N nc; orgHN
federal_official: N nc; job
federal_probe: N nc; troubleW
federal_reserve_note: N;
fee_simple: N nc;
fee_splitting: N nc; tech
fee_tail: N nc;
feed_contamination: N nc; nt
feedback_circuit: N nc; tool
feedback_loop: N nc; tool
feeder_line: N nc;
feeding_bottle: N nc; count tool
feeding_chair: N nc; tool
feel_like: VB vc; VSS linkV volition
feldenkrais_method: N nc; treatment
felled_seam: N nc; tool
felt_hat: N nc; tool
felt_tip: N nc; tool
felt-tipped_pen: N nc; tool
female_bonding: N nc; event
female_chest: N nc; bodyPart
female_circumcision: N nc; treatment
female_genitalia: N nc; bodyPart
female_genitals: N nc; bodyPart
female_offspring: N nc; per
female_sterilization: N nc; treatment
feminist_movement: ; org
femme_fatale: N nc; per
femoral_artery: N nc; bodyPart
femoral_biceps: N nc; bodyPart
femoral_nerve: N nc; bodyPart
femoral_pulse: N nc; bodyPart
femoral_vein: N nc; bodyPart
femorofemoral_bypass: N nc; treatment
femoropopliteal_bypass: N nc; treatment
femorotibial_bypass: N nc; treatment
femur_osteotomy: N nc; treatment
fence_line: N nc;
fence_mending: N nc; tech
fence_rail: N nc; tool
fencer's_mask: N nc; tool
fencing_mask: N nc; tool
fencing_stick: N nc; tool
fencing_sword: N nc; tool
fend_off: VB vc; causeNotDo remove vac vt
fenestra_cochleae: N nc; bodyPart
fenestra_ovalis: N nc; bodyPart
fenestra_rotunda: N nc; bodyPart
fenestra_vestibuli: N nc; bodyPart
feng_shui: N nc; tech
feral_man: N nc; per
fermi_level: N nc unit;
ferris_wheel: N nc; tool
fertile_period: N nc; timeUnit
fertile_phase: N nc; timeUnit
fertility_rate: N nc unit;
fertilization_age: N nc; timeUnit
fertilization_membrane: N nc; bodyPart
fetal_age: N nc unit;
fetal_circulation: N nc; bodyPart
fetal_growth: N nc; pt
fetal_membrane: N nc; bodyPart
fetal_monitor: N nc; tool
fetal_monitoring: N nc; treatment
fetal_movement: N nc; event
fetal_therapy: N nc; treatment
fetlock_joint: N nc; bodyPart
fetter_bone: N nc; bodyPart
fetuin_a: N;
fetus_monitoring: N nc; treatment
feudal_lord: N nc; per
feudal_system: ; org
fever_pitch: N nc unit;
few_of: ; count pureDT quant vtt
few_other: DT; pureDT
few_such: DT; pureDT
fiat_money: N nc;
fiber_optics: N nc; tech
fibre_optics: N nc; tech
fibrinolytic_therapy: N nc; treatment
fibrinopeptide_a: N;
fibrinopeptide_b: N;
fibrous_astrocyte: N nc; bodyPart
fibrous_joint: N nc; bodyPart
fibrovascular_bundle: N nc; bodyPart
fibula_graft: N nc; treatment
fibula_osteotomy: N nc; treatment
fibular_vein: N nc; bodyPart
fibulotibial_osteotomy: N nc; treatment
fiddle_away: VB vc; lessC vt
fiduciary_duty: N nc;
fiduciary_relation: N nc;
field_artillery: N nc; tool
field_capacity: N nc unit;
field_coil: N nc; tool
field_collector: N nc; job
field_day: N nc; event
field_emission: N nc; event
field_equation: N nc;
field_event: N nc; event
field_game: N nc;
field_general: N nc; job
field_glass: N nc; count tool
field_glasses: N nc; tool
field_goal: N nc; event
field_guide: N nc;
field_gun: N nc; tool
field_hand: N nc; job
field_hockey: N nc;
field_hospital: N nc; count
field_house: N nc;
field_hut: N nc;
field_intensity: N nc unit;
field_judge: N nc; job
field_lens: N nc; tool
field_line: N nc;
field_magnet: N nc; tool
field_marshal: N nc; job
field_officer: N nc; count job
field_sport: N nc;
field_strength: N nc unit;
field_tent: N nc;
field_test: N nc; tech
field_theory: N nc;
field_trial: N nc; tech
field_trip: N nc; event
field_winding: N nc; tool
field_work: N nc;
field-effect_transistor: N nc; tool
fielder's_choice: N nc;
fielding_average: N nc unit;
fierce_competition: N nc; nt
fifth_amendment: N;
fifth_column: ; org
fifth_columnist: N nc; job
fifth_wheel: N nc; per
fight_down: VB vc; attack fight vac vt
fight_on: ; VI vi 
fight_song: N nc;
fighter_aircraft: N nc; tool
fighter_pilot: N nc; job
fighting_chair: N nc;
figure_eight: N nc; tech
figure_loom: N nc; tool
figure_out: VB vc; VHOWSS VI VNG VTH perOrgV vac vt win
figure_skate: N nc; tool
figure_skating: N nc; tech
figured-fabric_loom: N nc; tool
filamin_a: N;
file_cabinet: N nc; tool
file_clerk: N nc; job
file_folder: N nc; tool
file_name: N nc;
file_server: N nc; tool
file_system: N nc; tool
filename_extension: N nc;
filing_cabinet: N nc; tool
filing_clerk: N nc; job
filing_system: N nc; tech
fill_up: VB vc; VI VNPPP moreC moveIn succeed vac vt
filled_with: Ved vc vtt;
filling_station: N nc; com
film_advance: N nc; tool
film_company: N nc; com
film_director: N nc; job
film_editing: N nc; tech
film_festival: N nc; event
film_industry: ; org
film_maker: N nc; job
film_making: N nc; tech
film_producer: N nc; job
film_projector: N nc; tool
film_star: N nc; count job
film_writer: N nc; job
filter_bed: N nc;
filter_down: VB vc; VPP lessC
filter_off: VB vc; remove vt
filter_tip: N nc; tool
filtering_operation: N nc; treatment
fin_keel: N nc; tool
final_cut: N nc; event
final_issue: N nc; prod
finance_committee: N nc; orgHN
financial_aid: N nc;
financial_analyst: N nc; count job
financial_audit: N nc; tech
financial_backing: N nc; tech
financial_group: N nc; comHN
financial_institution: N nc; com
financial_officer: N nc; job
financial_organisation: N nc; com
financial_organization: N nc; com
financial_return: N nc; pt
financial_statement: N nc;
financial_year: N nc; timeUnit
financing_group: N nc; comHN
finder's_fee: N nc unit;
fine_bitch: N nc; coolC
fine_dining: N nc; good
fine_edge: N nc; solution
fine_line: N nc; count
fine_structure: N nc unit;
finger_alphabet: N nc; count tech
finger_amputation: N nc; treatment
finger_arthroplasty: N nc; treatment
finger_bowl: N nc; count tool
finger_cymbals: N nc; tool
finger_hole: N nc;
finger_lakes: nc; NNP
finger_plate: N nc; count tool
finger_replantation: N nc; treatment
finger_scan: N nc; tech
finger_scanning: N nc; tech
finger_spelling: N nc; tech
finger's_breadth: N nc unit;
fingerprint_expert: N nc; job
fingerprint_man: N nc; job
fingerprint_specialist: N nc; job
finnish_mark: N nc unit;
fipple_flute: N nc; tool
fire_alarm: N nc; count tool
fire_bell: N nc; tool
fire_brigade: N nc; count orgHN
fire_chief: N nc; job
fire_code: N nc; tech
fire_control: N nc; tech
fire_department: N nc; orgHN
fire_door: N nc; tool
fire_drill: N nc; tech
fire_engine: N nc; count tool
fire_escape: N nc; count
fire_extinguisher: N nc; count tool
fire_fighter: N nc; count job
fire_hook: N nc; tool
fire_hose: N nc; count tool
fire_hydrant: N nc; tool
fire_insurance: N nc;
fire_iron: N nc; tool
fire_marshal: N nc; job
fire_marshall: N nc; job
fire_pit: N nc;
fire_resistant: A ac; pt
fire_sale: N nc; tech
fire_screen: N nc; tool
fire_ship: N nc; tool
fire_station: N nc;
fire_tongs: N nc; tool
fire_tower: N nc;
fire_trench: N nc; tech
fire_truck: N nc; tool
fire_up: VB vc; promoteW vac vtPer
fire_walker: N nc; count per
fire_walking: N nc; tech
fire_warden: N nc; job
fire_watcher: N nc; count job
fire_watching: N nc; tech
fireman's_ax: N nc; tool
fireman's_axe: N nc; tool
fireman's_carry: N nc; tech
firing_chamber: N nc;
firing_line: N nc; count
firing_mechanism: N nc; tool
firing_off: VB vc; Ving abstract
firing_party: ; count org
firing_pin: N nc; tool
firing_range: N nc;
firing_squad: ; org
firm_up: VB vc; VI promoteW vac vt
firmer_chisel: N nc; tool
first_aid: N nc; treatment
first_base: N nc;
first_baseman: N nc; job
first_birth: N nc;
first_class: N nc; pt
first_cousin: N nc; per
first_degree: N nc unit;
first_estate: ; org
first_gear: N nc;
first_grade: ; org
first_issue: N nc; prod
first_lady: N nc; job
first_lieutenant: N nc; job
first_mate: N nc; job
first_nighter: N nc; count per
first_offender: N nc; per
first_quarter: N nc; timeUnit
first_rate: A ac; emph good intensifier passion
first_sacker: N nc; per
first_sergeant: N nc; job
first_state: N nc;
first_stomach: N nc; bodyPart
first_strike: N nc; tech
fiscal_quarter: N nc; timeUnit
fiscal_year: N nc; timeUnit
fischer_tropsch: NNP nc; tech
fish_bowl: N nc; tool
fish_canning: N nc; tech
fish_farm: ; org
fish_fry: N nc; event
fish_joint: N nc; tech
fish_knife: N nc; count tool
fish_ladder: N nc;
fish_lure: N nc; tool
fish_scale: N nc; bodyPart
fish_tank: N nc; tool
fish_toxin: N nc; nt
fish_venom: N nc; nt
fisherman's_bend: N nc;
fisherman's_lure: N nc; prod
fisheye_lens: N nc; tool
fishing_boat: N nc; tool
fishing_gear: N nc; tool
fishing_licence: N nc;
fishing_license: N nc;
fishing_line: N nc; count tool
fishing_net: N nc; tool
fishing_permit: N nc;
fishing_pole: N nc; tool
fishing_rig: N nc; tool
fishing_rod: N nc; count tool
fishing_season: N nc; timeUnit
fishing_smack: N nc; tool
fishing_tackle: N nc; tool
fishing_vessel: N nc; tool
fishtail_bit: N nc; tool
fission_bomb: N nc; tool
fitted_sheet: N nc; tool
five_star: N nc; comfortW
five-star_admiral: N nc; job
fix_up: VB vc; VNPPP beautify control correctW vac vt
fix-it_shop: N nc; com
fixed_annuity: N nc; solution
fixed_disk: N nc; tool
fixed_phagocyte: N nc; bodyPart
fixed_star: N nc;
fixed_storage: N nc; tool
fixed-width_font: N nc; tech
fizzle_out: VB vc; VI beBad lessC vt
flack_catcher: N nc; per
flag_captain: N nc; count job
flag_day: NNP;
flag_officer: N nc; job
flag_out: VB vc; VI vi
flag_rank: N nc; job
flag_stop: N nc;
flagellated_cell: N nc; bodyPart
flak_catcher: N nc; per
flake_off: VB vc; lessC
flame_cell: N nc; bodyPart
flame_stitch: N nc; tech
flanker_back: N nc; job
flare_pass: N nc; tech
flare_path: N nc; count
flare_star: N nc;
flare_up: VB vc; VI VPP goOut moreC nEmo
flash_bulb: N nc; tool
flash_camera: N nc; tool
flash_card: N nc; tool
flash_flood: N nc; event
flash_lamp: N nc; tool
flash_memory: N nc; tool
flash_on: ; VI vt
flash_point: N nc unit;
flash_welding: N nc; tech
flashlight_battery: N nc; tool
flat_arch: N nc; tool
flat_bench: N nc; tool
flat_cap: N nc; tool
flat_file: N nc; tool
flat_tire: N nc; event
flatbed_press: N nc; tool
flatten_out: VB vc; VI VPP lessC vt
flavor_system: N nc; prod
flavored_water: N nc; prod
flavotoxin_a: N nc; nt
flea_egg: N nc; nt
flea_life: N nc; nt
flea_market: ; org
fleet_admiral: N nc; job
flexible_joint: N nc; tool
flexible_sigmoidoscope: N nc; tool
flexible_sigmoidoscopy: N nc; tech
flick_knife: N nc; tool
flicker_out: ; VI suffer vi
flight_attendant: N nc; job
flight_control: N nc;
flight_deck: N nc;
flight_engineer: N nc; job
flight_feather: N nc; bodyPart
flight_indicator: N nc; tool
flight_line: N nc;
flight_maneuver: N nc; tech
flight_path: N nc;
flight_simulator: N nc; tool
flight_strip: N nc;
flight_surgeon: N nc; job
flip_chart: N nc; tool
flip_side: N nc;
floating_bridge: N nc; tool
floating_dock: N nc; tool
floating_mine: N nc; tool
floating_voter: N nc; per
floating-point_notation: N nc; tech
floating-point_number: N nc; tech
floating-point_operation: N nc;
flood_control: N nc; tech
flood_lamp: N nc; tool
flood_out: VB vc; attack vac vt
flood_plain: N nc;
flood_tide: N nc; count event
floor_cleaner: N nc; prod
floor_joist: N nc; tool
floor_lamp: N nc; tool
floor_leader: N nc; job
floor_plan: N nc;
floor_polish: N nc; prod
floor_show: N nc; event
floppy_disk: N nc; tool
floral_envelope: N nc; bodyPart
florentine_iris: N;
florida_key: N;
florist_shop: N nc; com
flotation_device: N nc; tool
flour_bin: N nc; tool
flour_mill: N nc; tool
flow_chart: N nc; tool
flow_diagram: N nc; tool
flow_rate: N nc unit;
flow_sheet: N nc; tool
flower_arrangement: N nc; tech
flower_bed: N nc;
flower_chain: N nc; tool
flower_child: N nc; per
flower_garden: N nc;
flower_gardening: N nc; tech
flower_girl: N nc; count per
flower_head: N nc; bodyPart
flower_people: ; org
flower_petal: N nc; bodyPart
flower_power: N nc; tech
flower_stalk: N nc; bodyPart
flower_store: N nc; com
flue_pipe: N nc; tool
flue_stop: N nc; tool
fluid_drachm: N nc unit;
fluid_dram: N nc unit;
fluid_drive: N nc; tool
fluid_mechanics: N nc;
fluid_ounce: N nc unit;
fluid_resuscitation: N nc; treatment
