'bout:: P; about content 'about' /about/
decentralizes:: VBZ; vc chgAttr nAttitude vt 'decentralize' /decentralize/
decentralizing:: Ving; chgAttr nAttitude vt 'decentralize' /decentralize/
deceptively:: ac down ly; APP AitPPforTOrs troubleW 'deceptive' /deceptive/
decerebrates:: VBZ; vc VA v 'decerebrate' /decerebrate/
decertified:: Ved; vc 'decertify' /decertify/
decertifies:: VBZ; vc 'decertify' /decertify/
decertifying:: Ving; 'decertify' /decertify/
dechlorinates:: VBZ; vc VA v 'dechlorinate' /dechlorinate/
decided:: Ved past statePhy topN3; vc VHOWSS VI VPP VSS VTH VWHSS decide vt vtoV 'decide' /decide/
decidedly:: ac ly; VHOWSS VI VPP VSS VTH VWHSS decide vt vtoV 'decided' /decided/
decidely:: ac ly; VHOWSS VI VPP VSS VTH VWHSS decide vt vtoV 'decided' /decided/
decides:: VBZ; vc VHOWSS VI VPP VSS VTH VWHSS decide vt vtoV 'decide' /decide/
deciding:: Ving plusAmount topN3; vc VHOWSS VI VPP VSS VTH VWHSS decide vt vtoV 'decide' /decide/
deciduas:: NNS Xs; nc n 'decidua' /decidua/
deciduomas:: NNS Xs; nc n 'deciduoma' /deciduoma/
deciduomatoses:: NNS Xs; nc 'deciduomatose' /deciduomatose/
deciduosarcomas:: NNS Xs; nc n 'deciduosarcoma' /deciduosarcoma/
decieved:: Ved; vc VI VNPPP VPhisNG mkMisunderstand vt 'deceive' /deceive/
decieves:: VBZ; vc VI VNPPP VPhisNG mkMisunderstand vt 'deceive' /deceive/
decimalised:: Ved; vc chg vt 'decimalise' /decimalise/
decimalises:: VBZ; vc chg vt 'decimalise' /decimalise/
decimalising:: Ving; chg vt 'decimalise' /decimalise/
decimalized:: Ved; vc chg vt 'decimalize' /decimalize/
decimalizes:: VBZ; vc chg vt 'decimalize' /decimalize/
decimalizing:: Ving; chg vt 'decimalize' /decimalize/
decimals:: NNS; nc abstract info 'decimal' /decimal/
decimated:: Ved negAdj past; vc attack remove vt 'decimate' /decimate/
decimates:: VBZ; vc attack remove vt 'decimate' /decimate/
decimating:: Ving; attack remove vt 'decimate' /decimate/
decions:: NNS Xs; nc 'decion' /decion/
decipherably:: RB; ac ly 'decipherab' /decipherab/
deciphered:: Ved; vc express vt 'decipher' /decipher/
deciphering:: Ving; express vt 'decipher' /decipher/
deciphers:: VBZ; vc express vt 'decipher' /decipher/
decisions:: NNS Xs nc topN3; VerbNom count thinking vacOf 'decision' /decision/
decisively:: ac behavior ly; importance plusAmount 'decisive' /decisive/
decisons:: N; nc VerbNom count thinking vacOf 'decision' /decision/
decked:: Ved; vc VNPPP VPhisNG component count vt 'deck' /deck/
deckhands:: NNS; nc job 'deckhand' /deckhand/
decks:: NNS; nc VNPPP VPhisNG component count vt 'deck' /deck/
declaimed:: Ved; vc annoy mkSound vt 'declaim' /declaim/
declaiming:: Ving; annoy mkSound vt 'declaim' /declaim/
declaims:: VBZ; vc annoy mkSound vt 'declaim' /declaim/
declarations:: NNS Xs nc topN3; VerbNom 'declaration' /declaration/
declaratives:: NNS; nc abstract property 'declarative' /declarative/
declared:: Ved topN3; vc VNPAP VNPNP VNPPPas VNPTObe VPP VSS VTH express perOrgV tWord vt 'declar' /declar/
declaredly:: N behavior ly; VNPAP VNPNP VNPPPas VNPTObe VPP VSS VTH express perOrgV tWord vt 'declare' /declare/
declares:: VBZ; vc VNPAP VNPNP VNPPPas VNPTObe VPP VSS VTH express perOrgV tWord vt 'declare' /declare/
declaring:: Ving; VNPAP VNPNP VNPPPas VNPTObe VPP VSS VTH express perOrgV tWord vt 'declar' /declar/
declassified:: A Ved content past; vc VNPPP mkAct vt 'declassify' /declassify/
declassifies:: VBZ; vc VNPPP mkAct vt 'declassify' /declassify/
declassifying:: Ving; VNPPP mkAct vt 'declassify' /declassify/
declawed:: Ved; vc VA v 'declaw' /declaw/
declawing:: Ving; 'declaw' /declaw/
declaws:: VBZ; vc VA v 'declaw' /declaw/
declined:: Ved; vc VI VNG VerbNom count nt prospect statePhy vt vtoV 'declin' /declin/
decliners:: NNS; nc count 'decliner' /decliner/
declines:: N V Xs ; VI VNG VerbNom count nt prospect statePhy vt vtoV 'decline' /decline/
declining:: A Ving socialMode; vc VI VNG VerbNom count nt prospect statePhy vt vtoV 'decline' /decline/
decocted:: Ved; vc produce vt 'decoct' /decoct/
decocting:: Ving; produce vt 'decoct' /decoct/
decocts:: VBZ; vc produce vt 'decoct' /decoct/
decoded:: Ved; vc VNPPP VPP VPPPP express vt 'decod' /decod/
decodes:: VBZ; vc VNPPP VPP VPPPP express vt 'decode' /decode/
decoding:: Ving; VNPPP VPP VPPPP express vt 'decod' /decod/
decoked:: Ved; vc 'decok' /decok/
decokes:: VBZ; vc VA v 'decoke' /decoke/
decoking:: Ving; 'decok' /decok/
decollates:: VBZ; vc VA v 'decollate' /decollate/
decolonized:: Ved; vc 'decolonize' /decolonize/
decolonizes:: VBZ; vc vt 'decolonize' /decolonize/
decolonizing:: Ving; 'decolonize' /decolonize/
decolored:: Ved; vc VA v 'decolor' /decolor/
decoloring:: Ving; 'decolor' /decolor/
decolorised:: Ved; vc 'decoloris' /decoloris/
decolorises:: VBZ; vc VA v 'decolorise' /decolorise/
decolorising:: Ving; 'decoloris' /decoloris/
decolorized:: Ved; vc 'decolorize' /decolorize/
decolorizes:: VBZ; vc VA v 'decolorize' /decolorize/
decolorizing:: Ving; 'decolorize' /decolorize/
decolors:: VBZ; vc VA v 'decolor' /decolor/
decoloured:: Ved; vc chgLooks 'decolour' /decolour/
decolouring:: Ving; chgLooks 'decolour' /decolour/
decolours:: VBZ; vc chgLooks 'decolour' /decolour/
decomissioned:: Ved; vc VA v 'decommission' /decommission/
decommissioned:: Ved; vc VA v 'decommission' /decommission/
decomposed:: Ved past sequence; vc VNPPP chgConnect mkBad 'decompose' /decompose/
decomposes:: VBZ; vc VNPPP chgConnect mkBad 'decompose' /decompose/
decomposing:: Ving; VI VNPPP chgConnect mkBad vt 'decompos' /decompos/
decomposit:: VB; vc VNPPP chgConnect mkBad 'decompose' /decompose/
decomposited:: Ved sequence; vc VNPPP chgConnect mkBad 'decompose' /decompose/
decompositing:: Ving; VI VNPPP chgConnect mkBad vt 'decompos' /decompos/
decomposits:: VBZ; vc VNPPP chgConnect mkBad 'decompose' /decompose/
decompressing:: N0 chg; nc chgProperty 'decompress' /decompress/
deconcentrates:: VBZ; vc nAttitude 'deconcentrate' /deconcentrate/
deconsecrated:: Ved; vc 'deconsecrate' /deconsecrate/
deconsecrates:: VBZ; vc VA v 'deconsecrate' /deconsecrate/
deconstructed:: Ved; vc vt 'deconstruct' /deconstruct/
decontaminated:: Ved; vc VNPPP vt 'decontaminate' /decontaminate/
decontaminates:: VBZ; vc VNPPP vt 'decontaminate' /decontaminate/
decontaminating:: Ving; 'decontaminate' /decontaminate/
decorated:: A Ved; vc VI VNPPP beautify control vt 'decorate' /decorate/
decorates:: VBZ; vc VNPPP beautify control 'decorate' /decorate/
decorating:: Ving topN3; VI VNPPP beautify control vt 'decorate' /decorate/
decoratively:: ac ly protagonistAdv; ebla pt 'decorative' /decorative/
decorators:: NNS; nc count job 'decorator' /decorator/
decorously:: RB; ac APP AitPPforTOrs pt 'decorous' /decorous/
decorticated:: Ved; vc enAppear vt 'decorticate' /decorticate/
decoyed:: Ved; vc count per vt 'decoy' /decoy/
decoying:: Ving; count per vt 'decoy' /decoy/
decoys:: N V Xs ; count per vt 'decoy' /decoy/
decreased:: Ved minusAmount past topN3; vc VI VNPPP VPP VPPPP VerbNom count lessC statePhy vt 'decrease' /decrease/
decreases:: N V Xs topN3; VI VNPPP VPP VPPPP VerbNom count lessC statePhy vt 'decrease' /decrease/
decreasing:: Ving minusAmount topN3; vc VI VNPPP VPP VPPPP VerbNom count lessC statePhy vt 'decrease' /decrease/
decreed:: Ved; vc 'decre' /decre/
decreeing:: Ving; VTH VerbNom count vt 'decree' /decree/
decrees:: N V Xs ; VTH VerbNom count vt 'decree' /decree/
decrepitates:: VBZ; vc vt 'decrepitate' /decrepitate/
decress:: N; VTH VerbNom count vt 'decree' /decree/
decribed:: Ved; vc VNPPP VNPPPas VNPasAP VPPhowTO express infoV vt 'describ' /describ/
decribes:: VBZ; vc VNPPP VNPPPas VNPasAP VPPhowTO express infoV vt 'describe' /describe/
decribing:: VB; vc VNPPP VNPPPas VNPasAP VPPhowTO express infoV vt 'describe' /describe/
decried:: Ved; vc VNPPNGoc VNPPP annoy blame vt 'decri' /decri/
decries:: VBZ; vc VNPPNGoc VNPPP annoy blame vt 'decrie' /decrie/
decriminalised:: Ved; vc chgAttr 'decriminalise' /decriminalise/
decriminalises:: VBZ; vc chgAttr 'decriminalise' /decriminalise/
decriminalising:: Ving; chgAttr 'decriminalise' /decriminalise/
decriminalized:: Ved; vc chgAttr 'decriminalize' /decriminalize/
decriminalizes:: VBZ; vc chgAttr 'decriminalize' /decriminalize/
decriminalizing:: Ving; chgAttr 'decriminalize' /decriminalize/
decrying:: Ving; VNPPNGoc VNPPP annoy blame vt 'decry' /decry/
decrypted:: Ved; vc express vt 'decrypt' /decrypt/
decrypting:: Ving; express vt 'decrypt' /decrypt/
decrypts:: VBZ; vc express vt 'decrypt' /decrypt/
decussationes:: NNS Xs; nc 'decussatione' /decussatione/
dedicated:: Ved past pred topN2; vc VNPPP VNPPPas VNPPhisNG pt vt 'dedicate' /dedicate/
dedicates:: VBZ; vc VNPPP VNPPPas VNPPhisNG pt vt 'dedicate' /dedicate/
dedicating:: Ving; VNPPP VNPPPas VNPPhisNG pt vt 'dedicate' /dedicate/
dedications:: NNS; nc VerbNom up 'dedication' /dedication/
dedifferentiates:: VBZ; vc vt 'dedifferentiate' /dedifferentiate/
deduced:: Ved; vc VNPPP VNPPhisNG VPPTH VTH think vt 'deduc' /deduc/
deduces:: VBZ; vc VNPPP VNPPhisNG VPPTH VTH think vt 'deduce' /deduce/
deducing:: Ving; VNPPP VNPPhisNG VPPTH VTH think vt 'deduc' /deduc/
deducted:: Ved; vc VI VNPPP VNPPPas VPP chgQuant lessC vt 'deduct' /deduct/
deductibles:: NNS; nc abstract 'deductible' /deductible/
deducting:: Ving; VI VNPPP VNPPPas VPP chgQuant lessC vt 'deduct' /deduct/
deductions:: NNS; nc VerbNom minusAmount 'deduction' /deduction/
deducts:: VBZ; vc VI VNPPP VNPPPas VPP chgQuant lessC vt 'deduct' /deduct/
deeds:: N V Xs nc perOrgF v; count result 'deed' /deed/
deemed:: Ved topN3; vc VNPAP VNPNP haveKnowledge perOrgV 'deem' /deem/
deeming:: Ving; VNPAP VNPNP haveKnowledge perOrgV 'deem' /deem/
deemphases:: NNS Xs; nc 'deemphase' /deemphase/
deems:: VBZ; vc VNPAP VNPNP haveKnowledge perOrgV 'deem' /deem/
deep-freezes:: N V Xs ; count hyphenated vt 'deep-freeze' /deep-freeze/
deep-fried:: A Ved; vc VI VNPPP VPP animal count vt 'fri' /fri/
deep-froze:: Ved past; vc count hyphenated vt 'deep-freeze' /deep-freeze/
deepak:: NNP NE; com  
deepans:: VBZ; vc VI chgGood chgMeasure promoteW vt 'deepen' /deepen/
deepened:: Ved past pt; vc VI chgGood chgMeasure promoteW vt 'deepen' /deepen/
deepening:: Ving pt; vc VI chgGood chgMeasure promoteW vt 'deepen' /deepen/
deepens:: VBZ; vc VI chgGood chgMeasure promoteW vt 'deepen' /deepen/
deeper:: JJR ac topN3; content intimacy length plusAmount 'deep' /deep/
deepest:: JJS RB; ac content intimacy length plusAmount 'deep' /deep/ 
deepfreezes:: VBZ; vc enMove 'deepfreeze' /deepfreeze/
deepfreezing:: Ving; enMove 'deepfreez' /deepfreez/
deepfroze:: VB past; vc enMove 'deepfreeze' /deepfreeze/
deeply:: ac degree intensifier ly standard topN3; content intimacy length plusAmount 'deep' /deep/
deeps:: NNS; nc content intimacy length plusAmount 'deep' /deep/
deers:: NNS; nc animal count sgPlu 'deer' /deer/
deerskins:: NNS; nc component 'deerskin' /deerskin/
defaced:: Ved negAdj past; vc mkBad vt 'deface' /deface/
defaces:: VBZ; vc mkBad vt 'deface' /deface/
defacing:: Ving; mkBad vt 'defac' /defac/
defalcates:: VBZ; vc take vt 'defalcate' /defalcate/
defamed:: Ved negAdj past; vc VNPPhisNG annoy playDown vtPer 'defame' /defame/
defames:: VBZ; vc VNPPhisNG annoy playDown vtPer 'defame' /defame/
defaming:: Ving; VNPPhisNG annoy playDown vtPer 'defam' /defam/
defanged:: Ved; vc VA v 'defang' /defang/
defanging:: Ving; 'defang' /defang/
defangs:: VBZ; vc VA v 'defang' /defang/
defats:: VBZ; vc enHidden 'defat' /defat/
defatted:: Ved; vc enHidden 'defat' /defat/
defatting:: Ving; enHidden 'defat' /defat/
defaulted:: Ved; vc Nom VI VPP abstract nt vt 'default' /default/
defaulters:: NNS; nc count per 'defaulter' /defaulter/
defaulting:: Ving; Nom VI VPP abstract nt vt 'default' /default/
defaults:: N V Xs ; Nom VI VPP abstract nt vt 'default' /default/
defeated:: A Ved abstract negAdj past; vc VNPPP VerbNom nt remove vt 'defeat' /defeat/
defeating:: Ving; VNPPP VerbNom nt remove vt 'defeat' /defeat/
defeatists:: NNS; nc count per 'defeatist' /defeatist/
defeats:: N V Xs ; VNPPP VerbNom nt remove vt 'defeat' /defeat/
defecated:: Ved; vc VI VNPAP express metabolize vt 'defecate' /defecate/
defecates:: VBZ; vc VNPAP express metabolize 'defecate' /defecate/
defecating:: Ving; VI VNPAP express metabolize vt 'defecate' /defecate/
defected:: Ved nt past; vc VI VPP VPPPP count problem vi worthy 'defect' /defect/
defecting:: Ving; VI VPP VPPPP count problem vi worthy 'defect' /defect/
defections:: NNS; nc VerbNom worthy 'defection' /defection/
defectively:: ac down ly; nt 'defective' /defective/
defectors:: NNS; nc count nt per 'defector' /defector/
defects:: N V Xs topN3; VI VPP VPPPP count problem vi worthy 'defect' /defect/
defencelessly:: ac down ly; nt 'defenseless' /defenseless/
defences:: NNS; nc VerbNom 'defence' /defence/
defendants:: NNS Xs nc topN3; count per 'defendant' /defendant/
defended:: Ved; vc VI VNPPP VNPPPas VPP enGrow haveContest reply tWord 'defend' /defend/
defendents:: N; nc count per 'defendant' /defendant/
defenders:: NNS; nc component count per 'defender' /defender/
defending:: Ving; VI VNPPP VNPPPas VPP enGrow haveContest reply tWord 'defend' /defend/
defends:: VBZ; vc VI VNPPP VNPPPas VPP enGrow haveContest reply tWord 'defend' /defend/
defenestrates:: VBZ; vc vt 'defenestrate' /defenestrate/
defenselessly:: ac down ly; nt 'defenseless' /defenseless/
defenses:: NNS; nc VerbNom 'defense' /defense/
defensins:: NNS Xs; nc n 'defensin' /defensin/
defensively:: RB; ac abstract count posture 'defensive' /defensive/
defensives:: NNS; nc abstract count posture 'defensive' /defensive/
deferentially:: RB; ac behavior 'deferential' /deferential/
deferents:: NNS; nc chg 'deferent' /deferent/
deferments:: NNS; nc VerbNom 'deferment' /deferment/
deferred:: Ved topN3; vc VI VNG VNPPP VPP chgMeasure vVing vt 'deferr' /deferr/
deferring:: Ving; VI VNG VNPPP VPP chgMeasure vVing vt 'deferr' /deferr/
defers:: VBZ; vc VNG VNPPP VPP chgMeasure vVing 'defer' /defer/
deffensively::; ac abstract count posture 'defensive' /defensive/
deffined:: Ved; vc VNPPP VNPPPas VNPTObe VNPTOoc VNPasAP VWHSS express mkOwnKnowledge vt 'defin' /defin/
deffo:: ac degree expression intensifier ly sRB tWord; ATH content quality 'definite' /definite/
defiantly:: RB; ac stateMental 'defiant' /defiant/
defibrillates:: VBZ; vc vt 'defibrillate' /defibrillate/
defibrinates:: VBZ; vc VA v 'defibrinate' /defibrinate/
deficiencies:: NNS Xs; nc problem worthy 'deficiency' /deficiency/
deficiently:: N ly quant; APP bad passion weakPI 'deficient' /deficient/
deficits:: NNS; nc abstract count nt 'deficit' /deficit/
defied:: Ved; vc VNPTOoc chgFit doNot nAttitude vt 'defy' /defy/
defies:: VBZ; vc VNPTOoc chgFit doNot nAttitude vt 'defy' /defy/
defiled:: Ved negAdj past; vc VNPPP artifact component count natural vt 'defile' /defile/
defiles:: VBZ; vc VNPPP artifact component count natural vt 'defile' /defile/
defiling:: Ving; VNPPP artifact component count natural vt 'defil' /defil/
definately:: ac degree expression intensifier ly sRB tWord; ATH content quality 'definite' /definite/
definatly:: ac degree expression intensifier ly sRB tWord; ATH content quality 'definite' /definite/
defined:: Ved topN2; vc VNPPP VNPPPas VNPTObe VNPTOoc VNPasAP VWHSS express mkOwnKnowledge vt 'defin' /defin/
defines:: VBZ topN3; vc VNPPP VNPPPas VNPTObe VNPTOoc VNPasAP VWHSS express mkOwnKnowledge vt 'define' /define/
definetly:: ac degree expression intensifier ly sRB tWord; ATH content quality 'definite' /definite/
defining:: Ving topN3; VNPPP VNPPPas VNPTObe VNPTOoc VNPasAP VWHSS express mkOwnKnowledge vt 'defin' /defin/
definining:: Ving; VNPPP VNPPPas VNPTObe VNPTOoc VNPasAP VWHSS express mkOwnKnowledge vt 'defin' /defin/
definitely:: ac degree expression intensifier ly sRB tWord topN3; ATH content quality 'definite' /definite/
definitions:: NNS Xs nc topN3; VerbNom 'definition' /definition/
definitively:: RB; ac content 'definitive' /definitive/
definitly:: ac degree expression intensifier ly sRB tWord; ATH content quality 'definite' /definite/
deflated:: Ved negAdj past; vc lessC move 'deflate' /deflate/
deflates:: VBZ; vc lessC move 'deflate' /deflate/
deflating:: Ving; VI lessC move vt 'deflate' /deflate/
deflators:: NNS; nc abstract count 'deflator' /deflator/
deflected:: Ved; vc VNPPP move vt 'deflect' /deflect/
deflecting:: Ving; VNPPP move vt 'deflect' /deflect/
deflects:: VBZ; vc VNPPP move vt 'deflect' /deflect/
deflowered:: A ac negAdj; mkBad vt 'deflower' /deflower/
defoamers:: NNS Xs; nc n 'defoamer' /defoamer/
defocused:: Ved; vc v 'defocus' /defocus/
defocuses:: VBZ; vc 'defocuse' /defocuse/
defocusing:: Ving; v 'defocus' /defocus/
defocussed:: Ved; vc 'defocuss' /defocuss/
defocussing:: Ving; 'defocuss' /defocuss/
defogged:: Ved; vc 'defog' /defog/
defogging:: Ving; 'defog' /defog/
defogs:: VBZ; vc VA v 'defog' /defog/
defoliated:: Ved; vc VI enAppear vt 'defoliate' /defoliate/
deformed:: A Ved nt past; vc VNPPP VNPPhisNG aggravateW looksChg 'deform' /deform/
deforming:: Ving; VNPPP VNPPhisNG aggravateW looksChg 'deform' /deform/
deformities:: NNS Xs; nc phenomena 'deformity' /deformity/
deforms:: VBZ; vc VNPPP VNPPhisNG aggravateW looksChg 'deform' /deform/
defra:: NNP NE; com  
defrauded:: Ved; vc VI VNPPP VNPPhisNG injureW take vt 'defraud' /defraud/
defrauding:: Ving; VI VNPPP VNPPhisNG injureW take vt 'defraud' /defraud/
defrauds:: VBZ; vc VI VNPPP VNPPhisNG injureW take vt 'defraud' /defraud/
defrayed:: Ved; vc give vt 'defray' /defray/
defraying:: Ving; give vt 'defray' /defray/
defrays:: VBZ; vc give vt 'defray' /defray/
defrocked:: Ved; vc VI vt 'defrock' /defrock/
defrocking:: Ving; VI vt 'defrock' /defrock/
defrocks:: VBZ; vc VI vt 'defrock' /defrock/
defrosted:: Ved; vc VI VNPPP VPNGsc VPP enHidden 'defrost' /defrost/
defrosting:: Ving; VI VNPPP VPNGsc VPP enHidden 'defrost' /defrost/
defrosts:: VBZ; vc VI VNPPP VPNGsc VPP enHidden 'defrost' /defrost/
deftly:: ac ly; ebla pt 'deft' /deft/
defunded:: Ved; vc VA v 'defund' /defund/
defused:: Ved past pt; vc chgProperty correctW vt 'defuse' /defuse/
defuses:: VBZ; vc chgProperty correctW vt 'defuse' /defuse/
defusing:: Ving pt; vc chgProperty correctW vt 'defuse' /defuse/
defying:: Ving; VNPTOoc chgFit doNot nAttitude vt 'defy' /defy/
degases:: VBZ; vc enHidden 'degase' /degase/
degassed:: Ved; vc 'degass' /degass/
degasses:: VBZ; vc 'degasse' /degasse/
degassing:: Ving; 'degass' /degass/
degaussed:: Ved; vc chgProperty vt 'degauss' /degauss/
degausses:: VBZ; vc chgProperty vt 'degausse' /degausse/
degaussing:: N0 Ving; nc vc chgProperty vt 'degauss' /degauss/
degenerated:: Ved past; vc VI VPP VPPPP a count lessC nt per vt 'degenerate' /degenerate/
degenerates:: N V Xs ; VI VPP VPPPP a count lessC nt per vt 'degenerate' /degenerate/
degenerating:: Ving; vc VI VPP VPPPP a count lessC nt per vt 'degenerate' /degenerate/
degenerationes:: NNS Xs; nc 'degeneratione' /degeneratione/
degeneratively:: ac down ly; nt 'degenerative' /degenerative/
deglazed:: Ved; vc 'deglaz' /deglaz/
deglazes:: VBZ; vc VA v 'deglaze' /deglaze/
deglazing:: Ving; vc 'deglaz' /deglaz/
deglycerolised:: Ved; vc 'deglycerolise' /deglycerolise/
deglycerolises:: VBZ; vc VA v 'deglycerolise' /deglycerolise/
deglycerolising:: Ving; 'deglycerolise' /deglycerolise/
deglycerolized:: Ved; vc 'deglycerolize' /deglycerolize/
deglycerolizes:: VBZ; vc VA v 'deglycerolize' /deglycerolize/
deglycerolizing:: Ving; 'deglycerolize' /deglycerolize/
degraded:: Ved negAdj nt past; vc VNPPP VPP attack chgGrade 'degrade' /degrade/
degrades:: VBZ; vc VNPPP VPP attack chgGrade 'degrade' /degrade/
degrading:: Ving nt; vc VNPPP VPP attack chgGrade 'degrade' /degrade/
degreasing:: Ving; enHidden 'degreas' /degreas/
degrees:: NNS Xs nc topN2; abstract vacOf 'degree' /degree/
dehisced:: Ved; vc 'dehisc' /dehisc/
dehisces:: VBZ; vc vt 'dehisce' /dehisce/
dehiscing:: Ving; 'dehisc' /dehisc/
dehorned:: Ved; vc vt 'dehorn' /dehorn/
dehorns:: VBZ; vc vt 'dehorn' /dehorn/
dehumanised:: Ved; vc annoy vt 'dehumanis' /dehumanis/
dehumanises:: VBZ; vc annoy vt 'dehumanise' /dehumanise/
dehumanising:: Ving; annoy vt 'dehumanis' /dehumanis/
dehumanized:: Ved; vc VI annoy vt 'dehumanize' /dehumanize/
dehumanizes:: VBZ; vc annoy 'dehumanize' /dehumanize/
dehumanizing:: Ving; VI annoy vt 'dehumanize' /dehumanize/
dehumidified:: Ved; vc enHidden 'dehumidify' /dehumidify/
dehumidifies:: VBZ; vc enHidden 'dehumidify' /dehumidify/
dehumidifying:: Ving; enHidden 'dehumidify' /dehumidify/
dehydrated:: Ved; vc VI VPP enHidden ownNot 'dehydrate' /dehydrate/
dehydrates:: VBZ; vc VI VPP enHidden ownNot 'dehydrate' /dehydrate/
dehydrating:: Ving; VI VPP enHidden ownNot 'dehydrate' /dehydrate/
dehydrogenases:: NNS Xs; nc n 'dehydrogenase' /dehydrogenase/
dehydrogenated:: Ved; vc enHidden 'dehydrogenate' /dehydrogenate/
dehydrogenates:: VBZ; vc enHidden 'dehydrogenate' /dehydrogenate/
dehydrogenating:: Ving; enHidden 'dehydrogenate' /dehydrogenate/
dehypnotised:: Ved; vc 'dehypnotis' /dehypnotis/
dehypnotises:: VBZ; vc VA v 'dehypnotise' /dehypnotise/
dehypnotising:: Ving; 'dehypnotis' /dehypnotis/
dehypnotized:: Ved; vc 'dehypnotize' /dehypnotize/
dehypnotizes:: VBZ; vc VA v 'dehypnotize' /dehypnotize/
